id,group,evaluationOfHilltown,group,impressionOfFriends,expectations,attitudeOfFriend,attitude,transiency,evaluationOfManagement,evaluationOfPhysicalAmenities,satisfactionInField,satisfactionInWorkplace,education,evaluationOfCoResidents,pastExperience,occupation
241_w,w,favorable,w,favorable,NA,NA,NA,NA,NA,NA,NA,good,NA,favorable,NA,NA
242_w,w,favorable,w,noComments,NA,NA,NA,asLongAsEligible,NA,favorable,NA,NA,high_school_graduate,NA,NA,white_collar_or_skilled
243_w,w,favorable,w,NA,integration,ambivalentFriend,liberal,untilBetterPlace,biracial_living_experience,NA,NA,poor,some_high_school,favorable,NA,white_collar_or_skilled
244_w,w,unfavorable,w,noComments,conflict,NA,NA,permanent,biracial_living_experience,favorable,NA,good,NA,NA,NA,NA
245_w,w,unfavorable,w,favorableAndUnfavorable,integration,liberalFriend,illiberal,NA,biracial_living_experience,NA,NA,poor,NA,NA,NA,NA
246_w,w,unfavorable,w,favorable,NA,ambivalentFriend,ambivalent,permanent,NA,favorable,good,NA,NA,NA,NA,NA
247_w,w,favorable,w,unfavorable,integration,NA,NA,permanent,no_biracial_living_experience,favorable,NA,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
248_w,w,favorable,w,unfavorable,conflict,NA,NA,NA,biracial_living_experience,NA,NA,NA,NA,NA,NA,NA
249_w,w,favorable,w,favorable,NA,NA,NA,asLongAsEligible,NA,NA,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
250_w,w,favorable,w,unfavorable,NA,NA,NA,untilOwnHome,NA,favorable,NA,NA,NA,NA,NA,NA
251_w,w,unfavorable,w,favorable,NA,liberalFriend,liberal,permanent,NA,NA,NA,NA,NA,NA,NA,NA
252_w,w,favorable,w,favorable,conflict,liberalFriend,ambivalent,neverThoughtAboutIt,no_biracial_living_experience,favorable,NA,good,NA,NA,NA,NA
253_w,w,favorable,w,NA,NA,NA,NA,untilOwnHome,NA,favorable,NA,NA,some_high_school,NA,NA,white_collar_or_skilled
254_w,w,unfavorable,w,unfavorable,mutual_acomodation,ambivalentFriend,ambivalent,untilBetterPlace,biracial_living_experience,favorable,NA,poor,NA,unfavorable,NA,NA
255_w,w,unfavorable,w,favorable,integration,NA,NA,untilBetterPlace,no_biracial_living_experience,favorable,NA,poor,high_school_graduate,NA,NA,white_collar_or_skilled
256_w,w,unfavorable,w,favorable,mutual_acomodation,ambivalentFriend,liberal,NA,biracial_living_experience,unfavorable,poor,poor,NA,favorable,NA,NA
257_w,w,favorable,w,favorable,NA,NA,NA,NA,NA,favorable,NA,poor,high_school_graduate,favorable,NA,white_collar_or_skilled
258_w,w,favorable,w,NA,NA,liberalFriend,illiberal,NA,NA,favorable,NA,poor,NA,NA,NA,NA
259_w,w,unfavorable,w,NA,mutual_acomodation,liberalFriend,ambivalent,untilOwnHome,biracial_living_experience,NA,NA,fair,grade_school_or_less,favorable,NA,unskilled_domestic_and_personal_service
260_w,w,favorable,w,favorable,NA,NA,NA,asLongAsEligible,NA,unfavorable,NA,NA,NA,NA,NA,NA
261_w,w,favorable,w,NA,integration,liberalFriend,liberal,NA,biracial_living_experience,NA,NA,NA,NA,unfavorable,NA,NA
262_w,w,favorable,w,favorable,mutual_acomodation,liberalFriend,ambivalent,NA,biracial_living_experience,favorable,NA,good,grade_school_or_less,NA,NA,white_collar_or_skilled
263_w,w,favorable,w,unfavorable,NA,liberalFriend,ambivalent,NA,NA,NA,NA,poor,NA,NA,favorable,NA
264_w,w,unfavorable,w,unfavorable,conflict,ambivalentFriend,liberal,permanent,no_biracial_living_experience,NA,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
265_w,w,unfavorable,w,noComments,NA,NA,NA,NA,NA,favorable,poor,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
266_w,w,favorable,w,NA,NA,illiberalFriend,illiberal,untilOwnHome,NA,favorable,NA,poor,grade_school_or_less,NA,favorable,unskilled_domestic_and_personal_service
267_w,w,favorable,w,favorable,conflict,liberalFriend,ambivalent,asLongAsEligible,biracial_living_experience,NA,NA,NA,NA,favorable,NA,NA
268_w,w,favorable,w,unfavorable,conflict,NA,NA,untilBetterPlace,biracial_living_experience,NA,poor,NA,NA,NA,NA,NA
269_w,w,unfavorable,w,noComments,conflict,NA,NA,permanent,no_biracial_living_experience,NA,NA,good,NA,NA,NA,NA
270_w,w,unfavorable,w,favorableAndUnfavorable,NA,NA,NA,untilOwnHome,NA,NA,NA,NA,NA,NA,NA,NA
271_w,w,favorable,w,favorable,conflict,liberalFriend,ambivalent,asLongAsEligible,no_biracial_living_experience,unfavorable,poor,poor,NA,NA,NA,NA
272_w,w,favorable,w,favorable,conflict,liberalFriend,ambivalent,NA,no_biracial_living_experience,unfavorable,NA,poor,NA,NA,NA,NA
273_w,w,favorable,w,NA,NA,illiberalFriend,liberal,untilOwnHome,NA,favorable,poor,hard_to_say,some_high_school,NA,NA,semiskilled
274_w,w,favorable,w,favorable,NA,NA,NA,asLongAsEligible,NA,unfavorable,NA,poor,NA,NA,NA,NA
275_w,w,unfavorable,w,NA,NA,NA,NA,NA,NA,favorable,poor,hard_to_say,high_school_graduate,NA,NA,unskilled_domestic_and_personal_service
276_w,w,unfavorable,w,NA,NA,NA,NA,NA,NA,favorable,good,NA,NA,favorable,NA,NA
277_w,w,unfavorable,w,NA,NA,NA,NA,untilBetterPlace,NA,favorable,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
278_w,w,favorable,w,NA,mutual_acomodation,ambivalentFriend,ambivalent,neverThoughtAboutIt,biracial_living_experience,unfavorable,NA,NA,high_school_graduate,favorable,NA,white_collar_or_skilled
279_w,w,favorable,w,NA,NA,NA,NA,untilBetterPlace,NA,favorable,poor,NA,high_school_graduate,favorable,NA,white_collar_or_skilled
280_w,w,unfavorable,w,NA,conflict,NA,NA,NA,biracial_living_experience,unfavorable,good,NA,grade_school_or_less,favorable,NA,white_collar_or_skilled
281_w,w,favorable,w,NA,NA,NA,NA,untilOwnHome,NA,favorable,good,NA,NA,NA,NA,NA
282_w,w,unfavorable,w,NA,mutual_acomodation,ambivalentFriend,ambivalent,untilOwnHome,no_biracial_living_experience,favorable,NA,NA,high_school_graduate,NA,NA,semiskilled
283_w,w,favorable,w,NA,NA,ambivalentFriend,illiberal,NA,NA,NA,NA,NA,some_high_school,NA,NA,semiskilled
284_w,w,unfavorable,w,favorable,NA,NA,NA,untilBetterPlace,NA,favorable,good,poor,NA,NA,NA,NA
285_w,w,unfavorable,w,favorable,integration,NA,NA,untilBetterPlace,no_biracial_living_experience,NA,NA,NA,high_school_graduate,unfavorable,NA,semiskilled
286_w,w,favorable,w,NA,mutual_acomodation,NA,NA,NA,no_biracial_living_experience,unfavorable,NA,NA,grade_school_or_less,unfavorable,NA,white_collar_or_skilled
287_w,w,unfavorable,w,unfavorable,mutual_acomodation,NA,NA,untilOwnHome,no_biracial_living_experience,favorable,NA,fair,NA,NA,NA,NA
288_w,w,favorable,w,NA,NA,ambivalentFriend,liberal,asLongAsEligible,NA,NA,good,NA,NA,NA,NA,NA
289_w,w,favorable,w,NA,NA,ambivalentFriend,liberal,NA,NA,favorable,NA,good,high_school_graduate,NA,NA,semiskilled
290_w,w,unfavorable,w,unfavorable,NA,NA,NA,untilBetterPlace,NA,favorable,NA,NA,some_high_school,NA,unfavorable,unskilled_domestic_and_personal_service
291_w,w,favorable,w,favorable,conflict,ambivalentFriend,illiberal,untilOwnHome,no_biracial_living_experience,favorable,fair,fair,some_high_school,NA,NA,semiskilled
292_w,w,favorable,w,favorable,NA,NA,NA,untilBetterPlace,NA,favorable,poor,NA,NA,NA,NA,NA
293_w,w,unfavorable,w,NA,NA,liberalFriend,ambivalent,NA,NA,NA,NA,good,NA,NA,NA,NA
294_w,w,unfavorable,w,NA,conflict,liberalFriend,liberal,untilOwnHome,no_biracial_living_experience,favorable,good,NA,grade_school_or_less,NA,favorable,white_collar_or_skilled
295_w,w,favorable,w,NA,mutual_acomodation,NA,NA,NA,biracial_living_experience,NA,good,NA,NA,favorable,NA,NA
296_w,w,favorable,w,noComments,NA,NA,NA,untilOwnHome,NA,favorable,poor,NA,NA,unfavorable,NA,NA
297_w,w,favorable,w,favorable,mutual_acomodation,NA,NA,untilOwnHome,biracial_living_experience,favorable,poor,good,NA,unfavorable,NA,NA
298_w,w,favorable,w,NA,NA,NA,NA,asLongAsEligible,NA,NA,poor,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
299_w,w,favorable,w,unfavorable,NA,NA,NA,neverThoughtAboutIt,NA,favorable,NA,good,high_school_graduate,NA,NA,semiskilled
300_w,w,favorable,w,unfavorable,mutual_acomodation,liberalFriend,liberal,untilBetterPlace,no_biracial_living_experience,NA,good,NA,NA,NA,NA,NA
301_w,w,favorable,w,favorable,mutual_acomodation,NA,NA,NA,biracial_living_experience,favorable,NA,poor,high_school_graduate,NA,NA,white_collar_or_skilled
302_w,w,unfavorable,w,unfavorable,NA,NA,NA,untilOwnHome,NA,NA,NA,good,NA,NA,NA,NA
303_w,w,favorable,w,unfavorable,conflict,NA,NA,asLongAsEligible,no_biracial_living_experience,favorable,fair,NA,NA,favorable,NA,NA
304_w,w,favorable,w,unfavorable,conflict,ambivalentFriend,ambivalent,NA,no_biracial_living_experience,favorable,good,poor,some_high_school,unfavorable,NA,white_collar_or_skilled
305_w,w,favorable,w,unfavorable,NA,illiberalFriend,liberal,NA,NA,NA,poor,NA,NA,favorable,NA,NA
306_w,w,favorable,w,NA,conflict,NA,NA,NA,biracial_living_experience,favorable,poor,good,grade_school_or_less,NA,NA,semiskilled
307_w,w,favorable,w,unfavorable,NA,liberalFriend,ambivalent,permanent,NA,favorable,good,good,NA,NA,NA,NA
308_w,w,favorable,w,noComments,NA,NA,NA,asLongAsEligible,NA,NA,good,good,NA,NA,NA,NA
309_w,w,unfavorable,w,NA,NA,ambivalentFriend,ambivalent,untilOwnHome,NA,favorable,NA,good,some_high_school,NA,NA,unskilled_domestic_and_personal_service
310_w,w,unfavorable,w,favorable,mutual_acomodation,NA,NA,asLongAsEligible,no_biracial_living_experience,favorable,poor,good,some_high_school,NA,NA,white_collar_or_skilled
311_w,w,favorable,w,favorableAndUnfavorable,NA,ambivalentFriend,ambivalent,asLongAsEligible,NA,favorable,hard_to_say,NA,grade_school_or_less,unfavorable,NA,unskilled_domestic_and_personal_service
312_w,w,favorable,w,favorable,NA,NA,NA,NA,NA,NA,NA,poor,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
313_w,w,favorable,w,unfavorable,NA,illiberalFriend,liberal,untilOwnHome,NA,favorable,NA,NA,grade_school_or_less,NA,unfavorable,unskilled_domestic_and_personal_service
314_w,w,favorable,w,NA,NA,NA,NA,NA,NA,favorable,good,good,grade_school_or_less,unfavorable,NA,white_collar_or_skilled
315_w,w,favorable,w,favorable,conflict,ambivalentFriend,liberal,untilBetterPlace,no_biracial_living_experience,favorable,NA,NA,NA,NA,NA,NA
316_w,w,unfavorable,w,NA,conflict,NA,NA,NA,no_biracial_living_experience,favorable,NA,NA,NA,NA,NA,NA
317_w,w,unfavorable,w,favorable,NA,NA,NA,NA,NA,NA,NA,poor,grade_school_or_less,NA,NA,white_collar_or_skilled
318_w,w,favorable,w,favorable,NA,NA,NA,untilBetterPlace,NA,favorable,NA,poor,grade_school_or_less,NA,NA,semiskilled
319_w,w,unfavorable,w,NA,NA,NA,NA,neverThoughtAboutIt,NA,favorable,hard_to_say,NA,some_high_school,NA,NA,white_collar_or_skilled
320_w,w,unfavorable,w,favorable,mutual_acomodation,NA,NA,neverThoughtAboutIt,no_biracial_living_experience,NA,fair,NA,NA,favorable,NA,NA
321_w,w,favorable,w,favorable,mutual_acomodation,illiberalFriend,illiberal,asLongAsEligible,biracial_living_experience,favorable,NA,NA,grade_school_or_less,favorable,unfavorable,semiskilled
322_w,w,favorable,w,unfavorable,mutual_acomodation,illiberalFriend,illiberal,neverThoughtAboutIt,no_biracial_living_experience,favorable,NA,good,NA,NA,NA,NA
323_w,w,unfavorable,w,favorable,conflict,ambivalentFriend,liberal,neverThoughtAboutIt,no_biracial_living_experience,NA,poor,hard_to_say,NA,NA,NA,NA
324_w,w,favorable,w,favorable,conflict,NA,NA,NA,biracial_living_experience,favorable,poor,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
325_w,w,favorable,w,favorable,NA,liberalFriend,liberal,asLongAsEligible,NA,favorable,NA,poor,some_high_school,NA,NA,white_collar_or_skilled
326_w,w,favorable,w,NA,NA,NA,NA,asLongAsEligible,NA,NA,NA,good,high_school_graduate,NA,NA,white_collar_or_skilled
327_w,w,favorable,w,NA,NA,NA,NA,untilBetterPlace,NA,NA,NA,good,high_school_graduate,unfavorable,NA,white_collar_or_skilled
328_w,w,unfavorable,w,favorable,conflict,liberalFriend,ambivalent,neverThoughtAboutIt,no_biracial_living_experience,unfavorable,poor,NA,some_high_school,unfavorable,favorable,white_collar_or_skilled
329_w,w,favorable,w,favorableAndUnfavorable,NA,NA,NA,untilOwnHome,NA,NA,NA,NA,NA,NA,NA,NA
330_w,w,favorable,w,favorable,NA,liberalFriend,ambivalent,NA,NA,NA,good,NA,some_high_school,NA,NA,semiskilled
331_w,w,favorable,w,unfavorable,mutual_acomodation,illiberalFriend,ambivalent,permanent,biracial_living_experience,NA,NA,poor,grade_school_or_less,NA,NA,white_collar_or_skilled
332_w,w,favorable,w,favorableAndUnfavorable,conflict,NA,NA,asLongAsEligible,no_biracial_living_experience,favorable,NA,hard_to_say,high_school_graduate,NA,NA,white_collar_or_skilled
333_w,w,favorable,w,noComments,NA,NA,NA,NA,NA,favorable,NA,poor,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
334_w,w,favorable,w,favorable,mutual_acomodation,NA,NA,NA,no_biracial_living_experience,NA,fair,NA,grade_school_or_less,unfavorable,NA,white_collar_or_skilled
335_w,w,favorable,w,favorable,NA,ambivalentFriend,liberal,neverThoughtAboutIt,NA,NA,NA,poor,NA,NA,NA,NA
336_w,w,unfavorable,w,NA,NA,NA,NA,untilBetterPlace,NA,favorable,poor,NA,NA,favorable,NA,NA
337_w,w,unfavorable,w,favorable,NA,NA,NA,permanent,NA,NA,NA,hard_to_say,NA,NA,NA,NA
338_w,w,favorable,w,noComments,mutual_acomodation,NA,NA,NA,no_biracial_living_experience,favorable,good,good,NA,NA,NA,NA
339_w,w,unfavorable,w,NA,NA,ambivalentFriend,ambivalent,untilBetterPlace,NA,unfavorable,NA,NA,some_high_school,NA,NA,white_collar_or_skilled
340_w,w,favorable,w,favorable,NA,NA,NA,untilOwnHome,NA,favorable,poor,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
341_w,w,favorable,w,NA,NA,NA,NA,NA,NA,favorable,poor,poor,NA,unfavorable,NA,NA
342_w,w,unfavorable,w,unfavorable,mutual_acomodation,ambivalentFriend,liberal,NA,biracial_living_experience,favorable,fair,NA,high_school_graduate,NA,NA,white_collar_or_skilled
343_w,w,favorable,w,unfavorable,NA,ambivalentFriend,illiberal,permanent,NA,unfavorable,NA,poor,NA,NA,NA,NA
344_w,w,favorable,w,favorable,conflict,ambivalentFriend,ambivalent,untilOwnHome,no_biracial_living_experience,favorable,good,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
345_w,w,favorable,w,NA,mutual_acomodation,NA,NA,asLongAsEligible,no_biracial_living_experience,unfavorable,NA,hard_to_say,high_school_graduate,NA,unfavorable,semiskilled
346_w,w,unfavorable,w,unfavorable,mutual_acomodation,illiberalFriend,ambivalent,untilOwnHome,biracial_living_experience,NA,good,hard_to_say,NA,NA,NA,NA
347_w,w,unfavorable,w,NA,conflict,ambivalentFriend,illiberal,permanent,no_biracial_living_experience,favorable,NA,NA,some_high_school,unfavorable,NA,unskilled_domestic_and_personal_service
348_w,w,favorable,w,favorable,NA,NA,NA,permanent,NA,favorable,fair,NA,NA,NA,NA,NA
349_w,w,favorable,w,favorableAndUnfavorable,mutual_acomodation,NA,NA,asLongAsEligible,no_biracial_living_experience,favorable,NA,NA,some_high_school,NA,NA,white_collar_or_skilled
350_w,w,favorable,w,favorableAndUnfavorable,NA,NA,NA,NA,NA,NA,NA,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
351_w,w,favorable,w,NA,conflict,ambivalentFriend,illiberal,NA,no_biracial_living_experience,favorable,fair,fair,NA,NA,NA,NA
352_w,w,unfavorable,w,noComments,NA,illiberalFriend,ambivalent,untilBetterPlace,NA,favorable,poor,fair,NA,NA,NA,NA
353_w,w,favorable,w,favorable,NA,NA,NA,untilOwnHome,NA,NA,NA,poor,some_high_school,NA,NA,semiskilled
354_w,w,favorable,w,favorableAndUnfavorable,NA,liberalFriend,illiberal,NA,NA,unfavorable,fair,NA,some_high_school,NA,NA,white_collar_or_skilled
355_w,w,unfavorable,w,NA,NA,NA,NA,untilOwnHome,NA,unfavorable,poor,NA,NA,NA,unfavorable,NA
356_w,w,favorable,w,noComments,NA,liberalFriend,liberal,permanent,NA,NA,NA,NA,high_school_graduate,favorable,NA,semiskilled
357_w,w,favorable,w,unfavorable,NA,NA,NA,NA,NA,favorable,good,NA,NA,NA,NA,NA
358_w,w,unfavorable,w,noComments,NA,ambivalentFriend,liberal,asLongAsEligible,NA,favorable,NA,NA,grade_school_or_less,unfavorable,NA,unskilled_domestic_and_personal_service
359_w,w,favorable,w,unfavorable,NA,NA,NA,untilBetterPlace,NA,favorable,good,NA,NA,NA,NA,NA
360_w,w,unfavorable,w,unfavorable,mutual_acomodation,NA,NA,NA,biracial_living_experience,unfavorable,NA,NA,high_school_graduate,NA,NA,white_collar_or_skilled
361_w,w,favorable,w,NA,NA,NA,NA,neverThoughtAboutIt,NA,favorable,good,hard_to_say,some_high_school,favorable,NA,white_collar_or_skilled
362_w,w,unfavorable,w,NA,NA,NA,NA,NA,NA,NA,good,good,high_school_graduate,unfavorable,NA,white_collar_or_skilled
363_w,w,favorable,w,favorable,mutual_acomodation,ambivalentFriend,liberal,asLongAsEligible,biracial_living_experience,favorable,NA,poor,NA,NA,favorable,NA
364_w,w,favorable,w,favorableAndUnfavorable,NA,NA,NA,untilOwnHome,NA,unfavorable,NA,NA,some_high_school,unfavorable,NA,white_collar_or_skilled
365_w,w,favorable,w,unfavorable,NA,liberalFriend,liberal,NA,NA,favorable,poor,NA,some_high_school,NA,NA,white_collar_or_skilled
366_w,w,unfavorable,w,NA,NA,NA,NA,untilBetterPlace,NA,favorable,NA,good,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
367_w,w,favorable,w,favorableAndUnfavorable,conflict,liberalFriend,ambivalent,neverThoughtAboutIt,no_biracial_living_experience,NA,NA,fair,NA,NA,NA,NA
368_w,w,favorable,w,NA,NA,NA,NA,untilOwnHome,NA,favorable,hard_to_say,NA,NA,unfavorable,unfavorable,NA
369_w,w,favorable,w,NA,NA,NA,NA,untilBetterPlace,NA,NA,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
370_w,w,favorable,w,NA,NA,liberalFriend,liberal,untilOwnHome,NA,favorable,NA,NA,high_school_graduate,NA,NA,semiskilled
371_w,w,favorable,w,NA,NA,NA,NA,untilBetterPlace,NA,favorable,NA,poor,NA,unfavorable,NA,NA
372_w,w,favorable,w,unfavorable,NA,liberalFriend,ambivalent,permanent,NA,NA,NA,poor,NA,NA,NA,NA
373_w,w,favorable,w,NA,NA,illiberalFriend,liberal,NA,NA,favorable,good,NA,high_school_graduate,unfavorable,NA,white_collar_or_skilled
374_w,w,unfavorable,w,unfavorable,mutual_acomodation,NA,NA,untilBetterPlace,biracial_living_experience,NA,NA,NA,grade_school_or_less,NA,NA,unskilled_domestic_and_personal_service
375_w,w,favorable,w,NA,conflict,NA,NA,untilOwnHome,no_biracial_living_experience,favorable,poor,NA,high_school_graduate,NA,NA,white_collar_or_skilled
376_w,w,favorable,w,NA,conflict,ambivalentFriend,ambivalent,permanent,no_biracial_living_experience,unfavorable,NA,hard_to_say,NA,NA,NA,NA
377_w,w,unfavorable,w,favorableAndUnfavorable,NA,liberalFriend,liberal,NA,NA,favorable,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
378_w,w,favorable,w,NA,mutual_acomodation,ambivalentFriend,liberal,NA,biracial_living_experience,NA,poor,NA,NA,NA,NA,NA
379_w,w,unfavorable,w,NA,NA,illiberalFriend,illiberal,permanent,NA,NA,NA,poor,grade_school_or_less,NA,NA,white_collar_or_skilled
380_w,w,favorable,w,unfavorable,NA,liberalFriend,liberal,untilBetterPlace,NA,favorable,NA,NA,NA,NA,NA,NA
381_w,w,favorable,w,NA,NA,NA,NA,NA,NA,NA,NA,NA,some_high_school,unfavorable,NA,semiskilled
382_w,w,unfavorable,w,favorable,mutual_acomodation,NA,NA,permanent,no_biracial_living_experience,NA,NA,NA,some_high_school,NA,NA,white_collar_or_skilled
383_w,w,favorable,w,favorable,NA,ambivalentFriend,liberal,untilOwnHome,NA,favorable,good,poor,grade_school_or_less,NA,NA,white_collar_or_skilled
384_w,w,favorable,w,favorable,NA,NA,NA,asLongAsEligible,NA,unfavorable,fair,NA,some_high_school,NA,NA,semiskilled
385_w,w,favorable,w,favorable,mutual_acomodation,NA,NA,NA,biracial_living_experience,NA,poor,NA,NA,favorable,NA,NA
386_w,w,favorable,w,NA,NA,liberalFriend,ambivalent,untilOwnHome,NA,unfavorable,poor,NA,NA,unfavorable,NA,NA
387_w,w,favorable,w,NA,conflict,ambivalentFriend,ambivalent,asLongAsEligible,no_biracial_living_experience,favorable,NA,good,high_school_graduate,NA,unfavorable,unskilled_domestic_and_personal_service
388_w,w,unfavorable,w,favorable,mutual_acomodation,ambivalentFriend,ambivalent,permanent,biracial_living_experience,favorable,NA,good,high_school_graduate,NA,NA,semiskilled
389_w,w,unfavorable,w,favorable,NA,ambivalentFriend,ambivalent,NA,NA,favorable,poor,good,NA,NA,NA,NA
390_w,w,unfavorable,w,unfavorable,NA,NA,NA,permanent,NA,favorable,NA,NA,some_high_school,NA,NA,unskilled_domestic_and_personal_service
391_w,w,unfavorable,w,NA,conflict,NA,NA,untilBetterPlace,no_biracial_living_experience,favorable,NA,NA,some_high_school,unfavorable,NA,white_collar_or_skilled
392_w,w,favorable,w,favorable,NA,ambivalentFriend,illiberal,permanent,NA,unfavorable,poor,NA,NA,NA,NA,NA
393_w,w,favorable,w,unfavorable,NA,liberalFriend,liberal,neverThoughtAboutIt,NA,favorable,NA,NA,high_school_graduate,unfavorable,NA,white_collar_or_skilled
394_w,w,favorable,w,unfavorable,NA,liberalFriend,illiberal,NA,NA,NA,NA,NA,grade_school_or_less,NA,NA,white_collar_or_skilled
395_w,w,unfavorable,w,NA,conflict,ambivalentFriend,ambivalent,NA,no_biracial_living_experience,unfavorable,NA,good,NA,NA,NA,NA
396_w,w,favorable,w,favorable,conflict,illiberalFriend,illiberal,asLongAsEligible,biracial_living_experience,favorable,NA,NA,grade_school_or_less,NA,NA,semiskilled
397_w,w,favorable,w,unfavorable,NA,ambivalentFriend,liberal,asLongAsEligible,NA,favorable,NA,poor,high_school_graduate,NA,NA,white_collar_or_skilled
398_w,w,unfavorable,w,NA,NA,NA,NA,asLongAsEligible,NA,favorable,fair,NA,some_high_school,NA,NA,white_collar_or_skilled
399_w,w,favorable,w,unfavorable,conflict,NA,NA,asLongAsEligible,no_biracial_living_experience,NA,fair,NA,NA,NA,unfavorable,NA
400_w,w,unfavorable,w,NA,mutual_acomodation,liberalFriend,ambivalent,NA,biracial_living_experience,NA,poor,NA,high_school_graduate,favorable,NA,semiskilled
401_w,w,favorable,w,favorable,NA,NA,NA,untilBetterPlace,NA,favorable,NA,good,some_high_school,NA,NA,unskilled_domestic_and_personal_service
402_w,w,favorable,w,favorable,NA,NA,NA,neverThoughtAboutIt,NA,NA,fair,poor,some_high_school,NA,NA,white_collar_or_skilled
403_w,w,favorable,w,NA,conflict,liberalFriend,liberal,untilBetterPlace,biracial_living_experience,unfavorable,NA,NA,grade_school_or_less,unfavorable,NA,unskilled_domestic_and_personal_service
404_w,w,unfavorable,w,unfavorable,NA,ambivalentFriend,liberal,NA,NA,favorable,NA,good,grade_school_or_less,favorable,NA,semiskilled
405_w,w,unfavorable,w,NA,NA,NA,NA,untilBetterPlace,NA,NA,NA,good,NA,NA,NA,NA
406_w,w,favorable,w,unfavorable,mutual_acomodation,liberalFriend,liberal,asLongAsEligible,no_biracial_living_experience,NA,good,NA,grade_school_or_less,unfavorable,NA,white_collar_or_skilled
407_w,w,unfavorable,w,unfavorable,NA,ambivalentFriend,ambivalent,untilOwnHome,NA,favorable,NA,poor,NA,NA,NA,NA
408_w,w,favorable,w,favorableAndUnfavorable,conflict,NA,NA,untilBetterPlace,no_biracial_living_experience,unfavorable,fair,fair,NA,NA,NA,NA
409_w,w,favorable,w,favorable,mutual_acomodation,ambivalentFriend,ambivalent,NA,no_biracial_living_experience,unfavorable,NA,fair,high_school_graduate,unfavorable,NA,semiskilled
410_w,w,favorable,w,favorable,conflict,NA,NA,untilBetterPlace,no_biracial_living_experience,unfavorable,good,good,NA,NA,NA,NA
411_w,w,favorable,w,unfavorable,NA,ambivalentFriend,ambivalent,neverThoughtAboutIt,NA,favorable,hard_to_say,NA,some_high_school,NA,NA,semiskilled
412_w,w,unfavorable,w,NA,mutual_acomodation,NA,NA,permanent,no_biracial_living_experience,favorable,NA,NA,some_high_school,NA,NA,semiskilled
413_w,w,favorable,w,NA,mutual_acomodation,ambivalentFriend,ambivalent,permanent,no_biracial_living_experience,favorable,NA,hard_to_say,grade_school_or_less,NA,favorable,white_collar_or_skilled
414_w,w,favorable,w,unfavorable,NA,NA,NA,asLongAsEligible,NA,favorable,good,NA,NA,NA,NA,NA
415_w,w,favorable,w,NA,conflict,illiberalFriend,ambivalent,NA,biracial_living_experience,NA,good,NA,NA,unfavorable,NA,NA
416_w,w,unfavorable,w,NA,NA,ambivalentFriend,ambivalent,untilOwnHome,NA,favorable,fair,NA,high_school_graduate,NA,unfavorable,white_collar_or_skilled
417_w,w,favorable,w,NA,mutual_acomodation,ambivalentFriend,liberal,permanent,no_biracial_living_experience,NA,NA,NA,high_school_graduate,favorable,NA,semiskilled
418_w,w,favorable,w,unfavorable,NA,NA,NA,asLongAsEligible,NA,favorable,NA,poor,NA,favorable,NA,NA
419_w,w,unfavorable,w,favorable,mutual_acomodation,NA,NA,untilBetterPlace,biracial_living_experience,NA,NA,poor,NA,NA,favorable,NA
420_w,w,unfavorable,w,unfavorable,NA,NA,NA,permanent,NA,favorable,fair,fair,NA,unfavorable,NA,NA
421_w,w,favorable,w,favorable,NA,liberalFriend,ambivalent,NA,NA,favorable,poor,NA,some_high_school,NA,NA,semiskilled
422_w,w,favorable,w,unfavorable,NA,illiberalFriend,ambivalent,neverThoughtAboutIt,NA,NA,hard_to_say,NA,NA,unfavorable,NA,NA
423_w,w,favorable,w,favorable,mutual_acomodation,NA,NA,untilBetterPlace,biracial_living_experience,NA,NA,NA,grade_school_or_less,favorable,NA,white_collar_or_skilled
424_w,w,unfavorable,w,favorable,NA,liberalFriend,liberal,NA,NA,favorable,NA,NA,NA,unfavorable,NA,NA
425_w,w,favorable,w,favorable,mutual_acomodation,illiberalFriend,ambivalent,untilBetterPlace,biracial_living_experience,NA,NA,good,NA,NA,NA,NA
426_w,w,favorable,w,favorable,NA,NA,NA,untilOwnHome,NA,NA,good,NA,NA,NA,favorable,NA
427_w,w,favorable,w,favorable,NA,NA,NA,NA,NA,unfavorable,NA,poor,grade_school_or_less,favorable,NA,unskilled_domestic_and_personal_service
428_w,w,favorable,w,favorable,NA,ambivalentFriend,illiberal,NA,NA,favorable,fair,NA,high_school_graduate,NA,unfavorable,unskilled_domestic_and_personal_service
